Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
49721cc9bd32e22390a111d3c15fbc08a844f31b3bc49a09215d14d860e17def,2019-11,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.208729,52.592530,On or near HENSHAW,E01015613,Peterborough 013C,Investigation complete; no suspect identified
da590b3892618d99e9930c74a02d64210cb4accdfc47add3875675fc216b36ca,2019-11,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.051387,52.280350,On or near MAGDALENE CLOSE,E01018266,South Cambridgeshire 003B,Investigation complete; no suspect identified
ee53387966bdcfe4c7111c0ce1f83d1ef4d5236e24ac1053d9ea1ee6af0a8690,2019-11,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.206632,52.575910,On or near FOURTH DROVE,E01015611,Peterborough 013B,Investigation complete; no suspect identified
9b6ef48f6611d11dc927b3750dab33e37100689dc5dc708bdb7b6c26fb0eb18c,2019-11,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.295538,52.570111,On or near Police Station,E01015689,Peterborough 015C,Formal action is not in the public interest
3bbf780c4fcffd76d631a0c196c070f400b72a6b27fad7f05d380fde5512c21d,2019-11,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.295538,52.570111,On or near Police Station,E01015689,Peterborough 015C,Formal action is not in the public interest
2590d1ad0be23e71e50ea2f40f1b01d9506425b6bfb5e35b624fbaa48905c86c,2019-11,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.267018,52.580126,On or near Sports/Recreation Area,E01015691,Peterborough 015E,Unable to prosecute suspect
dfbc82f4b23737053df8b9492bf9a2fbdb8d484d99618b3ff8015df0884f9c89,2019-11,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.302699,52.529108,On or near NEW ROAD,E01033178,Peterborough 023E,Investigation complete; no suspect identified
1b69deaa7ed83c5e344da03040ed25daed2169c14e424ab7de840f603da5b15a,2019-11,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.023361,52.658221,On or near THE BANK,E01018090,Fenland 004D,Investigation complete; no suspect identified
1b900b9cc61f403d4af3e5546cdd05b51d6266577e5d86f309a6bfe9bf2af913,2019-11,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.245197,52.228359,On or near Sports/Recreation Area,E01018135,Huntingdonshire 018A,Investigation complete; no suspect identified
bf2cf3aaef4d16e4a4aea93aefe1f5d5ab00b57f82d1fa00bf87b6383229a79b,2019-11,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.365492,52.181233,On or near CHURCH LANE,E01018011,East Cambridgeshire 009A,Investigation complete; no suspect identified
81a46e1b7029781a540979c4edc2f08dd6113a8b3554e3f49f171e01338c5fcf,2019-11,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.225775,52.583921,On or near DANES CLOSE,E01015615,Peterborough 013E,Investigation complete; no suspect identified
ec05105a81c3e04f3d02849ea896c9c023a5c7cad5f8f5ca37fcdf972bb1f37f,2019-11,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.243696,52.570945,On or near WENTWORTH STREET,E01015599,Peterborough 014A,Suspect charged
b29b215f2ec8a9f05ccd566016f9bae22b28700889d0fb60f7c6311bfe5247dd,2019-11,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.222818,52.601175,On or near PASTON PARKWAY,E01015607,Peterborough 007A,Investigation complete; no suspect identified
ccfcdf1d9565816571857a29e5a6488a71a183d8284229f90bcd8132df541205,2019-11,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.143532,52.217550,On or near THRIFTS WALK,E01032792,Cambridge 003F,Investigation complete; no suspect identified
4b7d576e70621d5685a0d06c4c8d2421260e5a1f4376176ed63b517fbecad7dc,2019-11,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.284117,52.100450,On or near RIVEY CLOSE,E01018264,South Cambridgeshire 016E,Investigation complete; no suspect identified
0154eb5ab63aaf285517f80d0b6d06f38b5ca51fa531d497d9f6946bf8f3b63c,2019-11,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.246537,52.574448,On or near Bus/Coach Station,E01015599,Peterborough 014A,Unable to prosecute suspect
4ca459c8fb4557d2664b49308fdf5ff1c465dc77e1299db301c7e9f5531b153a,2019-11,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.134260,52.200337,On or near COVENT GARDEN,E01017988,Cambridge 008B,Investigation complete; no suspect identified
e40fc8b7a13ad2abced063d0cceca3341f439427f02a6ceb00e7cad1bcc812c6,2019-11,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.129337,52.203285,On or near PARKSIDE,E01032797,Cambridge 007G,Suspect charged
61faa68b5c5960eb97b6fc116ef7f0d4f06e560d8c98eb7a5f44b407ee97dd16,2019-11,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.135594,52.547560,On or near Parking Area,E01018059,Fenland 008B,Investigation complete; no suspect identified
ca12548a084f60ba82ee62a5bab8528d9500824b8044d54162ea3686383cfbae,2019-11,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.149489,52.230552,On or near Parking Area,E01017971,Cambridge 003B,Investigation complete; no suspect identified
28279e0c73eb93cd1bea2824aeb7a984f19f81f090d28a4aa4c3ebd66a29e9fb,2019-11,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.011052,52.352078,On or near ST MARY'S CLOSE,E01018124,Huntingdonshire 007D,Investigation complete; no suspect identified
7edd6013f9a3cec78dc2597c90f9668c3855c8785312f0174e9c05238a65d154,2019-11,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.246537,52.574448,On or near Bus/Coach Station,E01015599,Peterborough 014A,Suspect charged
6ea54056cdf2deff44accce22b1f36c354d9b3e5ec068ab28c8a854117d93aeb,2019-11,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.211952,52.555796,On or near HAVELOCK DRIVE,E01015673,Peterborough 019F,Investigation complete; no suspect identified
111006d100f51b47c34366034a1c28dccaffb6b3291b2e578d44e2363970b555,2019-11,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.156654,52.650259,On or near BOLENESS ROAD,E01033111,Fenland 003H,Investigation complete; no suspect identified
a623aa9bb6e03561dbc41844f92a82cc9d71385809742a88c142e743bd69373e,2019-11,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.137282,52.194096,On or near Police Station,E01032795,Cambridge 012F,Unable to prosecute suspect
4cd2c8c14841d2f9892d1267efe868684e21e72c4460dfa29fc345871930f8ba,2019-11,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.158695,52.215062,On or near DITTON FIELDS,E01017945,Cambridge 006C,Investigation complete; no suspect identified
6a35b78ffcf37d120573db9e76539f3f1bdc6bc69398e2ffd889da19923074bc,2019-11,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.284411,52.455622,On or near SAXON BUSINESS PARK,E01018046,East Cambridgeshire 001E,Investigation complete; no suspect identified
df0d0dc6a2651751b248a192a298adb96dd0282cbebe4f680ddf446cbac55ca6,2019-11,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.236984,52.595174,On or near BIRCHTREE AVENUE,E01015608,Peterborough 008B,Investigation complete; no suspect identified
da73696a3740c53393deb51b8587fd02a175b49a424784733a339fbbc2443a17,2019-11,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.208396,52.583336,On or near Sports/Recreation Area,E01015616,Peterborough 013F,Investigation complete; no suspect identified
75df90b5bfe984b833c6efc350387cfa7e48e7f82e2585934e7f5678d600342b,2019-11,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.072622,52.330328,On or near GREENGARTH,E01018168,Huntingdonshire 013C,Investigation complete; no suspect identified
60fd2a2aa42f8fd7cf12f143aaf9f52e10085286f21bc2bff56e0073d696c901,2019-11,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.251896,52.607416,On or near WYE PLACE,E01015656,Peterborough 007C,Investigation complete; no suspect identified
732c9b667fa14062ff31d638aecf80b9930f50ca7ea03e0e3ee83f178b6fff3a,2019-11,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.135044,52.200206,On or near MILL STREET,E01017988,Cambridge 008B,Investigation complete; no suspect identified
8ca4d9c706406128722db2ad47375ecb738e43a3607021ea065e6e1f1ca6aeb4,2019-11,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.162362,52.665872,On or near CANAL STREET,E01033112,Fenland 003I,Investigation complete; no suspect identified
5858395251f9cf4e19a9c363500660a441159e9c94b794df5aff22449e58cb6f,2019-11,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.205001,52.549361,On or near PECKOVER CLOSE,E01015672,Peterborough 019E,Investigation complete; no suspect identified
0e9bf1af2799b9f0a4b638096a1bffb41cb7a49608ae57a6e43d4eac032fc1ec,2019-11,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.241376,52.572870,On or near DEAN'S COURT,E01015599,Peterborough 014A,Investigation complete; no suspect identified
2feb7d51db1525096b9bf6e750d1f728959dbc239742391871a9ff44b186881b,2019-11,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.267153,52.229322,On or near TEBBUTTS ROAD,E01018187,Huntingdonshire 019A,Investigation complete; no suspect identified
5d3c13e3f38b38dce07ae2621d856989e80d4196201c8665cc1c03b51a9c7141,2019-11,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.216151,52.599915,On or near Sports/Recreation Area,E01015620,Peterborough 005D,Investigation complete; no suspect identified
9a65edbba35c6ce876c7efd47a55d07ee49e81b5f3005faab78ce76f042b5171,2019-11,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.354177,52.320542,On or near ORCHARD ROW,E01018051,East Cambridgeshire 006E,Unable to prosecute suspect
8fa8749ae712e879282d73f902c89683c8658593a1771ac226320f9df24bab74,2019-11,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.177122,52.666762,On or near HOLMES DRIVE,E01018104,Fenland 003G,Investigation complete; no suspect identified
42eaa59668d46ca4157378c62252d8734045c4a71fc6feb175272f84899944f9,2019-11,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.288134,52.577988,On or near MANTON,E01015597,Peterborough 011E,Investigation complete; no suspect identified
27f5f945c7b2b905d830f5b26a388e39f78c4b76237f4a9e51b377421371de95,2019-11,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.064563,52.339449,On or near ROYCE COURT,E01018163,Huntingdonshire 011C,Investigation complete; no suspect identified
db0d4cf7d1c556f0767eb55eafb23eee61b05d2f76d131b7402557b8f7c6ea89,2019-11,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Unable to prosecute suspect
06e09ff14ca0ce3d993e38aea9b819e5f30b0962c6bbda979412fe56dade8ad4,2019-11,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.169693,52.665478,On or near HEREWARD ROAD,E01018063,Fenland 002A,Unable to prosecute suspect
c3fe460b2b7303d14d669313a2dc18a27c15749cb7d36eeacea40e65f45d161c,2019-11,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.157259,52.665561,On or near EXCHANGE SQUARE,E01018093,Fenland 003E,Action to be taken by another organisation
4f0ff0a385140c2ae12a0f9de7eb04116c1524028a929eb28443c25cfdc5da8e,2019-11,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.135572,52.206347,On or near EAST ROAD,E01017983,Cambridge 007C,Unable to prosecute suspect
9fbe8721a18ec7d302aa790920a003af34f9d9492fff8d1d0d3845c2343df3ea,2019-11,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.158900,52.597493,On or near WILLOW HALL LANE,E01015617,Peterborough 005A,Investigation complete; no suspect identified
de0f76face868899cac254f42fbcaee7a0ecba99dcf1b9c019f648d5da383ce0,2019-11,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.255242,52.514266,On or near ROSEWOOD CLOSE,E01018214,Huntingdonshire 001C,Investigation complete; no suspect identified
3825b11e7d0947cff0dc325b03261c9cfa8ed6dc4cd7dfae9ef265215f4e097c,2019-11,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.264477,52.399285,On or near HIGH STREET,E01018025,East Cambridgeshire 004B,Investigation complete; no suspect identified
6ec2530d8f2f55c195f8a43a9a5a9dac44ccbfe6049bada887408c61dcdc2325,2019-11,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.074106,52.324553,On or near Nightclub,E01018168,Huntingdonshire 013C,Investigation complete; no suspect identified
e7c5a14adc9f4369c71a91604f350708e0e8a1beb273b7b274b7cb64ab8ed71f,2019-11,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.205289,52.551703,On or near PARK FARM CRESCENT,E01015672,Peterborough 019E,Investigation complete; no suspect identified
069fef294907af9f0332b9fad332874e55fc366d764009a384cc8c1706a16d9a,2019-11,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.150430,52.192454,On or near RADEGUND ROAD,E01017967,Cambridge 010C,Investigation complete; no suspect identified
d6d935d03611befd09f88bbac7d73f1176e878ec275916e658c5378d0547d866,2019-11,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.111159,52.239669,On or near BURROUGH FIELD,E01018259,South Cambridgeshire 006C,Investigation complete; no suspect identified
08224da38e8e48beb8d42b0fffeb4683a4d13ac707bec5aec9bcea0edb46a690,2019-11,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.131333,52.146501,On or near CHURCH STREET,E01018293,South Cambridgeshire 012B,Investigation complete; no suspect identified
18e5057e7de9bcf6a50a8444433bf073032e9db7b58409c20d2d2fc5f5e22c79,2019-11,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.125720,52.556378,On or near EASTGATE,E01018100,Fenland 006G,Investigation complete; no suspect identified
6cace273916ea47206bfd09f88c0e9274069682eec04b3727e54d0e8359da37e,2019-11,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.241881,52.570594,On or near Nightclub,E01015599,Peterborough 014A,Investigation complete; no suspect identified
1b055a5aca20291595398fd93dcbbc43bde4243aadfd4c3518cb6c5b4dc13c4f,2019-11,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.156458,52.221451,On or near MOSS BANK,E01017972,Cambridge 003C,Investigation complete; no suspect identified
839cda54677f6244f7324cd4e399440a11b540e3abeee627d613d7a4f23c4b3c,2019-11,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Investigation complete; no suspect identified
06b68f6069506c1099a564d9946d238d179d20c3b3d486f4140440b4f9cd19a1,2019-11,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Action to be taken by another organisation
4da1023f6fe3c87153421666cce4fa4ab2eee2b274cddbd97c4eee0978e47387,2019-11,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Investigation complete; no suspect identified
7a60b84338b594516cb0197cd0a1dc22d9350e5e333677938f8c7245ddc3e663,2019-11,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.129157,52.196751,On or near Supermarket,E01018005,Cambridge 012D,Investigation complete; no suspect identified
2c4629132cfbfbdf330346c02d13fb74c66c380f3fdbfedb576e3832eac7cc91,2019-11,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.248197,52.564655,On or near GROVE STREET,E01015622,Peterborough 016A,Investigation complete; no suspect identified
c2ed8e8538594bdcd8fe9e6b23eec5d4e9e1971a77af784379d095298c1b858e,2019-11,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.129157,52.196751,On or near Supermarket,E01018005,Cambridge 012D,Investigation complete; no suspect identified
074b5ce2407061ec2ddae8d0739efbf6af807de4d21619ce073817f6dff478d0,2019-11,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.169934,52.215584,On or near BERGHOLT CLOSE,E01017948,Cambridge 006F,Unable to prosecute suspect
d3431883c14416eb35e3bbc99b7503e5c53c8333ede89be1d2cb56ead598c478,2019-11,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.229506,52.604503,On or near A47,E01015607,Peterborough 007A,Investigation complete; no suspect identified
5ccd398cad1c8b59c55073eee85d8997dcac5e7fd31449f9d21e92f32b74cc0a,2019-11,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.139692,52.176940,On or near ADRIAN WAY,E01017995,Cambridge 013D,Investigation complete; no suspect identified
48668e55b69cbab9b8363184a88f7183f6e4f271c7ccd76cfaf966fb2e9cdb6d,2019-11,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.240845,52.575820,On or near Shopping Area,E01015602,Peterborough 014C,Unable to prosecute suspect
57143c0e12b402a44bcacdcbb23901c8c2b265ef1a0b7362030861612f416884,2019-11,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.182678,52.331093,On or near Shopping Area,E01018151,Huntingdonshire 012E,Investigation complete; no suspect identified
2ce0adc6e76fb9c5e7d54113f3ab1ff6afd81aedea73c82419093347e20464c6,2019-11,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.133154,52.206570,On or near Shopping Area,E01017983,Cambridge 007C,Suspect charged
428ab37641c935a47175d686297f8bdee0e86b537bf7f82a416872d9032525d3,2019-11,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.169174,52.216506,On or near DITTON LANE,E01017948,Cambridge 006F,Investigation complete; no suspect identified
4d021ac058091660f8d4d2ddb6852195b3e0b97bc25e1b1cba782b10391c4932,2019-11,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.129157,52.196751,On or near Supermarket,E01018005,Cambridge 012D,Investigation complete; no suspect identified
a80621addaac21c4e9bd1f716506692bfad1a6fed5f0a0cccd1098c8ad601744,2019-11,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.249809,52.557504,On or near CELTA ROAD,E01015623,Peterborough 017B,Investigation complete; no suspect identified
baa6b4e8449c9045fac470a8cb580ca1b0908e67adf25ebf126b610a359af826,2019-11,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.240974,52.596573,On or near Petrol Station,E01015633,Peterborough 008D,Investigation complete; no suspect identified
b2c02d83beb9eefbafa6b4b245bf722981ef1dd1877e1fc8d8e144ea8f7baa18,2019-11,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.230424,52.584296,On or near BROADWAY GARDENS,E01015655,Peterborough 014E,Investigation complete; no suspect identified
a47bb6678461e03a4f19d6684588f54ed7a7a8014c59f0bd977b83a811c36b48,2019-11,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.119789,52.204689,On or near GUILDHALL STREET,E01032797,Cambridge 007G,Investigation complete; no suspect identified
9b5596294eb0fa04e16050bb691a3ab15747510f647de272e6839051525cdc36,2019-11,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.124941,52.198257,On or near LENSFIELD ROAD,E01018005,Cambridge 012D,Investigation complete; no suspect identified
318859d8ae081de390d35cf01420568d540319821346761f06b99f4108371b4d,2019-11,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.436680,52.301639,On or near HIGH STREET,E01018035,East Cambridgeshire 007B,Investigation complete; no suspect identified
131445681defc06a41c07f936c01d6ac20c6376eab89388fce52b652bf557fd5,2019-11,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.240338,52.560465,On or near SPRINGFIELD,E01015621,Peterborough 017A,Unable to prosecute suspect
e115b1684508861f1baa039b3d07fc9ec3e5b08a1ec43099ba0d454c9fa1ab9e,2019-11,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.246770,52.593414,On or near VERE ROAD,E01015652,Peterborough 012C,Investigation complete; no suspect identified
