Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
75a8b1e43ac5bdd9a9d24aadca1fee0af61b88d3f126996aec0c05d8d676fd0c,2020-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.275582,52.590564,On or near BROOKFURLONG,E01015662,Peterborough 009C,Unable to prosecute suspect
eb90441591f9971777230b3f175c58fffe15cb20ca9f2e6d82573b159e00bb8e,2020-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.158815,52.210285,On or near STANESFIELD ROAD,E01017946,Cambridge 006D,Unable to prosecute suspect
9f2df3a60aaaac088f2611bd0785be82cc52a15994e20e295a92beb2e022d779,2020-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.187089,52.191393,On or near FENNEC CLOSE,E01018286,South Cambridgeshire 011D,Unable to prosecute suspect
72978979313b586f9e8de7d98cc1aa83bdad37a882b5d623149e6242b06d5cf8,2020-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.193970,52.147697,On or near MEADOW LANE,E01018247,South Cambridgeshire 013C,Unable to prosecute suspect
6a2adaaefff46f72b2b422be47226b4eb0f2ba8c9acae793e02a5d194e253206,2020-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.126325,52.203025,On or near PARK TERRACE,E01032797,Cambridge 007G,Investigation complete; no suspect identified
9bc110fcc7b8023df85bb1481c45e6cbd39dd5348ab0dc0f80b5565933992eaf,2020-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.272353,52.619728,On or near THURSFIELD,E01015680,Peterborough 002B,Unable to prosecute suspect
d3da204009e6b25ea04cc55cf97b668a861c71fc509e707f4967e82895d47759,2020-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.172112,52.338905,On or near BYRON CLOSE,E01018144,Huntingdonshire 008B,Unable to prosecute suspect
167793207af9240884bec1745672c4508e361cf1db5b06b3d2704b6b2866cdc5,2020-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.254457,52.588690,On or near BOURGES BOULEVARD,E01015603,Peterborough 010A,Unable to prosecute suspect
4f10bc7ca156f17e4fcc1b5ff6b55612cdee7e325b4437c0595c827521a5acc9,2020-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.241250,52.396662,On or near MORLEY DRIVE,E01033428,East Cambridgeshire 004G,Suspect charged
b2d068750088c54af5a335a471d2db0706703d88c9373a394cd0839756a8b90b,2020-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.241250,52.396662,On or near MORLEY DRIVE,E01033428,East Cambridgeshire 004G,Suspect charged
ac77089a3712f154adb5afe4d5a78f62750c0ac7b29f7e08df453dd8a332be63,2020-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.138253,52.206703,On or near YOUNG STREET,E01017989,Cambridge 008C,Unable to prosecute suspect
3cd3f09c3c0a30cdd5f9a8471d7928f45e5c86e0b8a45205f2273525f5b00482,2020-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.258095,52.603417,On or near FANE ROAD,E01015675,Peterborough 006B,Unable to prosecute suspect
ed2ae6053bec6b9ebfdf9afef7e93771b0dfa1b124b5f3256ba10f9e2377b579,2020-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.061415,52.295285,On or near PITFIELD CLOSE,E01018130,Huntingdonshire 016B,Unable to prosecute suspect
41dd2f5dc9a8174b5ec2a01f60ad1146330728802432d142c93f26fb52d9cea3,2020-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.271038,52.214120,On or near COOK DRIVE,E01018186,Huntingdonshire 021F,Local resolution
705116cc19d94170521ee6ea6fd4eafb26d6fd7473160edc6ac6c70a9ea4443a,2020-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.094521,52.197371,On or near Sports/Recreation Area,E01018225,South Cambridgeshire 009B,Investigation complete; no suspect identified
e74477323f1f50659f569d5aa17c345ce32a33741c47c6fdcbbdd3330171097c,2020-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.121326,52.204688,On or near Nightclub,E01032797,Cambridge 007G,Investigation complete; no suspect identified
e74aa427fbd1395c1b7568f29fcc6137e14d5e26f45d73863bfcbfd2599a63a7,2020-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.279118,52.590750,On or near HOLDFIELD,E01015662,Peterborough 009C,Unable to prosecute suspect
04ab2bbc1baa68e74dc4b093b1b40bd0862a89a18bdd51aaee884409f4318c5d,2020-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.224999,52.587785,On or near DELAMERE CLOSE,E01015653,Peterborough 012D,Unable to prosecute suspect
5bd7a3497dd085a9bf8240fabdf13c868bebfdd3d8e8b796419855aaf33677c2,2020-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.253953,52.575385,On or near MIDLAND ROAD,E01015688,Peterborough 016D,Suspect charged
e7120387a65a8a3ebddaf5a43e98e98f76e80a02b989ff3bed54d57fabf7c71d,2020-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.229650,52.540121,On or near PETERBOROUGH ROAD,E01018212,Huntingdonshire 001A,Unable to prosecute suspect
0a81666cb880ceddbe300aeec24814cc0bceb48a325fcba40cd1d16e00499507,2020-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.284872,52.600679,On or near STUMPACRE,E01015596,Peterborough 009B,Unable to prosecute suspect
58273f799da75e4179be9733d93ce2d07a0f326c0ca6e3f781d159636add5701,2020-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.161566,52.618862,On or near KILDERKIN CLOSE,E01018068,Fenland 004C,Investigation complete; no suspect identified
2e003ab9b6b74129a3d9e8f7a45925a6c86c089e31664d2ae37e418f765f078d,2020-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.098207,52.548799,On or near SHEPPERSONS GROVE,E01018078,Fenland 007B,Suspect charged
b7be2d6a1839347a087558a4535945deb77b0363e5b90cf2b8922a7d1d917a28,2020-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.285940,52.542272,On or near BIRCHWOOD,E01015643,Peterborough 023A,Suspect charged
38b460c8163d92dc65a63dc545ea709b269a53e27f6a17bf766cb0c85f432752,2020-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.232191,52.601280,On or near EASTERN AVENUE,E01015607,Peterborough 007A,Unable to prosecute suspect
37c786deea2a92bbcbbb5c74127e3947b4d679a502c0cf93e7d5574ccc42a400,2020-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.054722,52.207576,On or near SILVERDALE CLOSE,E01018224,South Cambridgeshire 009A,Unable to prosecute suspect
0b195b24be7e773c2a1af86aa4fefe6ff306fa0e280f684c5b392a64a37e6ef6,2020-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.152754,52.222670,On or near PEARMAIN COURT,E01017972,Cambridge 003C,Investigation complete; no suspect identified
add0f104cedbeecb1614ae0943e2bb6400b53ae5bc4272bda5a43decf2474b88,2020-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.120216,52.206273,On or near Nightclub,E01032797,Cambridge 007G,Suspect charged
dbc93bdbe3a1a9e4cc8de27eaa829885b57eb867a1f2b04756ab85d71ae036cf,2020-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.165584,52.104720,On or near Parking Area,E01018303,South Cambridgeshire 017F,Investigation complete; no suspect identified
9af59f73783cb8fa3166e8bab9b3c548b60ccf4a25b443f79b78cd9df20099b3,2020-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.291771,52.634377,On or near ASHBURN CLOSE,E01015629,Peterborough 001A,Unable to prosecute suspect
a1bab1d3d6ebeefa0e3a6063ad276ea8163eec6808fbb34defc7c657e4ef9d74,2020-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.291771,52.634377,On or near ASHBURN CLOSE,E01015629,Peterborough 001A,Unable to prosecute suspect
859b29d0218cfbab40c90b615fae1e21587fadf14ff8ff9bb4cb8a09026dc93e,2020-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.144215,52.738312,On or near HANNATH ROAD,E01018097,Fenland 001D,Unable to prosecute suspect
88b3db22347ef3ddb282f6fbcbb7250cbbcae1c1c82bd61a705d81dc138a4439,2020-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.133320,52.228984,On or near CAMPKIN ROAD,E01017975,Cambridge 001A,Unable to prosecute suspect
7a27db306787b75cb2a971238e50a93b114065ed8c755981277949aa61dd0c04,2020-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Investigation complete; no suspect identified
c957ade4bc1d08a0564b53b9476f87cb9c2200fc58a7c58fd02bb4a94bc56cf0,2020-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.284534,52.591935,On or near FLAXLAND,E01015594,Peterborough 011C,Investigation complete; no suspect identified
a647164c0191dbe480ae741c8b83a3626f8e893caaae7fe908074d2f97ac2bd0,2020-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.030619,52.078120,On or near Hospital,E01018226,South Cambridgeshire 019A,Unable to prosecute suspect
da10bb762f34533df1cf027f6c454b7ee7db03525be0b052a0a07438aee4dccf,2020-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.285274,52.543853,On or near GOLDHAY WAY,E01015643,Peterborough 023A,Investigation complete; no suspect identified
85bf94cc073fa1eda690ef37cd4e5dc7edd9bc92830c3ef4b3776d892e43af0a,2020-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.267809,52.229008,On or near Supermarket,E01018187,Huntingdonshire 019A,Suspect charged
5a53bf0b6cd2598feb0de2e17c0c93ad46754828c951ad0cc8b79f03d26dbdc5,2020-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.118606,52.212434,On or near CHESTERTON ROAD,E01017950,Cambridge 002B,Investigation complete; no suspect identified
fce340c87836f8416e6fb687071b54bb521dd20bbd2fc294528870be209eabda,2020-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.083720,52.540009,On or near ERMINE CLOSE,E01018085,Fenland 009A,Suspect charged
4cf98169acae57ef65f0c917aebcc7e69bf646275469f81a55753e2d9eea2c2d,2020-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.163280,52.663203,On or near ROYAL PLACE,E01033112,Fenland 003I,Unable to prosecute suspect
892f280139c430c416f3fb2ce0876f703995f6530c9734fca4409687b5064884,2020-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.195503,52.269764,On or near FENLEIGH CLOSE,E01018301,South Cambridgeshire 004D,Unable to prosecute suspect
ed0cb1dbb2f950c78c4522ff9544ffd556d9343805a85d21bb9fc8130274f1a7,2020-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.302749,52.549212,On or near SEVENACRES,E01015646,Peterborough 018D,Unable to prosecute suspect
6eea401873aad9d77093aec26b1a6f84052a6f30c9ea4a6c43fab49f007119c3,2020-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.302749,52.549212,On or near SEVENACRES,E01015646,Peterborough 018D,Unable to prosecute suspect
1c63b67f2a51fea67c66688e16305a9fd66398f259d04318b324a03cdddc401d,2020-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.220962,52.558054,On or near CELTIC CLOSE,E01015667,Peterborough 019A,Suspect charged
1c63b67f2a51fea67c66688e16305a9fd66398f259d04318b324a03cdddc401d,2020-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.220962,52.558054,On or near CELTIC CLOSE,E01015667,Peterborough 019A,Suspect charged
c0ede4757cfbe24d5f5b5bf6d9e0300fbcb8509c8cf6d20a1cbe07e95a4c28e5,2020-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.133154,52.206570,On or near Shopping Area,E01017983,Cambridge 007C,Suspect charged
bdde49bcd0520a4bb157e51a14e10d8e3716cd3f4277eb7303417d8c6b0dec85,2020-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.177876,52.188192,On or near ARRAN CLOSE,E01017963,Cambridge 011E,Unable to prosecute suspect
dce35f6eee8605c83e9e459c99c3c6d8a205801751a5c8bcc4dce8bc20f5c13f,2020-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.134221,52.552106,On or near BRIGGATE CRESCENT,E01018101,Fenland 006H,Investigation complete; no suspect identified
028e4b0a63a332b53a777642856159f3b966b6a8781e15f5431e4d18adb3160e,2020-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.281898,52.530237,On or near TEAL DRIVE,E01033178,Peterborough 023E,Unable to prosecute suspect
1a3e14c7078be6888dd7bf41041954f34aeef665810a8dc24e358b9d71aea900,2020-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.145515,52.180620,On or near HOLBROOK ROAD,E01017993,Cambridge 013B,Investigation complete; no suspect identified
38a35c7b61090172044a39627b5acec1fa3cd425f415b4d13825e5809fa10c05,2020-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.182678,52.331093,On or near Shopping Area,E01018151,Huntingdonshire 012E,Suspect charged
016a41df0c1d4d47313a6fa127f2713ad00ce10efc591033954a993849cfc57e,2020-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.165840,52.206658,On or near BARNWELL DRIVE,E01017947,Cambridge 006E,Investigation complete; no suspect identified
3c12e40bf9aec947b55c1bcfc25016c98e3f913a461ac2c8265a6a82fa3807b2,2020-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.172250,52.674989,On or near COLDHORN CRESCENT,E01018109,Fenland 002E,Unable to prosecute suspect
bdb5734c49fbeef0d0710cc757ebdd491d6a3c990756d747bad36fed6fddc9e8,2020-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.303534,52.543379,On or near Parking Area,E01015647,Peterborough 021F,Unable to prosecute suspect
d3b948a111b44eac136354bef2b81ec601a199569d9ec2eeb06e04dc644981b0,2020-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.132403,52.145627,On or near PEACOCKS,E01018293,South Cambridgeshire 012B,Investigation complete; no suspect identified
c725be0424690dde4c7a194ad2115cf8a03a36b5797cc5a89547932d332c2300,2020-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.293103,52.206322,On or near SANDPIPER CLOSE,E01017543,Bedford 004E,Investigation complete; no suspect identified
10ed060a105d0f50513a09ef5fdbaf97b28b2403251db15485f108de4e89fd73,2020-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.044229,52.461592,On or near POUND ROAD,E01018102,Fenland 011B,Action to be taken by another organisation
2d760109a82c6964bdb652209c50e22fddc78bdfd1c1ffab3a259f4bf435b003,2020-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Investigation complete; no suspect identified
e4b82cc9fd2f064b1cd155b0afd0cdd157da583152b85c08f1426ec07a8c7627,2020-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.224061,52.599306,On or near SCALFORD DRIVE,E01015607,Peterborough 007A,Unable to prosecute suspect
9129a49e7dfa1599090cb93b119cd73c0ab15ef6d0351b81da9a646dda27c4ee,2020-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.269012,52.458616,On or near CHURCH ROAD,E01018194,Huntingdonshire 004D,Unable to prosecute suspect
6b12a89eb901a3f00ca73db5f5f2c22c63f3f4721ccf67f3a0fb962d7f300763,2020-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.253364,52.584259,On or near Pedestrian Subway,E01015604,Peterborough 010B,Investigation complete; no suspect identified
f7f95b70f8a17e0d5309031551d58568a1e4442164179279857aea9929e4f43e,2020-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.245401,52.572984,On or near KING STREET,E01015599,Peterborough 014A,Investigation complete; no suspect identified
b81543e8228f2156a43b04882527331f2c6d6a51f0a630b02c0ae8918e421e6b,2020-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.269522,52.542770,On or near LADY CHARLOTTE ROAD,E01033181,Peterborough 022E,Unable to prosecute suspect
23320f89104ed6c8d34f42e7953e332a4e653e6b2458b447adc8173dabc276d9,2020-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.123672,52.638088,On or near SOUTH BRINK,E01033111,Fenland 003H,Investigation complete; no suspect identified
161c77996492f9755919eb765df5ac464cbd1aad4114081fdd488c90b89a0368,2020-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.191310,52.343642,On or near BLACKSTONE ROAD,E01018150,Huntingdonshire 012D,Investigation complete; no suspect identified
25f55e65b6015eccea405dc4853f8a0c09adebb71fff1af6f3367b8627e9bdf1,2020-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.269615,52.591025,On or near WICKEN WAY,E01015661,Peterborough 010D,Further action is not in the public interest
7ebe9f5dd90f9f40b1698f3025b853b2a41db88af393587094da9915367d2bb4,2020-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Unable to prosecute suspect
57a58c46b3a1efb47727f699ea05d3a1c865da311943b05811909ae1cab75674,2020-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.112370,52.170455,On or near ALLEN COURT,E01018003,Cambridge 012B,Unable to prosecute suspect
376a8e37ef517836a3ec15f96e7e217a0aaa1eb763ba16213f563493c651978f,2020-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.112663,52.279202,On or near CHAPEL CLOSE,E01018204,Huntingdonshire 016E,Unable to prosecute suspect
99088b7c6b90c8a484d8eccffa15f5f5bec4c33ec6cf63b33e191413a5e3e55c,2020-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.267902,52.538233,On or near ST EDMUNDS WAY,E01033175,Peterborough 023B,Unable to prosecute suspect
749d4bf50192334ec2de512b6c2034c99a70fcf93d21b97af12616486cd431c8,2020-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.093350,52.651206,On or near CHAPEL AVENUE,E01018092,Fenland 004F,Unable to prosecute suspect
60f2818fe76a35feec4918382a10a74f0e18a54faaf85d7697813fee49224cad,2020-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.178197,52.350490,On or near GREEN TILES CLOSE,E01018146,Huntingdonshire 008D,Unable to prosecute suspect
b9bab289d6632d5437f1edc8a0929f2da590b66a9ffb3eed33b08a4bf64e6555,2020-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.260005,52.559695,On or near ALBANY WALK,E01033173,Peterborough 016F,Investigation complete; no suspect identified
7dcba087fcb4882fb5083db003455ba9e26e59cc9b2417b83f0d1ddc538ab100,2020-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.258668,52.579662,On or near NICHOLLS AVENUE,E01015665,Peterborough 016C,Unable to prosecute suspect
7bba8864cc153b487941c024c4ab949c3cff5fe41ca5d06678952269c6a9c309,2020-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.234057,52.557432,On or near KINGS ROAD,E01015668,Peterborough 017E,Unable to prosecute suspect
492b9516091c9b8c0a10a96c73b79d29496d009ffea8b463060d5fc41c84dbe9,2020-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.228025,52.585223,On or near COLLEGE PARK,E01015653,Peterborough 012D,Unable to prosecute suspect
0fcf7c0e7f91f687fe7a563b94a9c5195d4f2413ac8770bde3c29cf0a42b942b,2020-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.114223,52.227948,On or near CAMBRIDGE ROAD,E01033118,South Cambridgeshire 021E,Investigation complete; no suspect identified
f8f7a25fa396187928d6fcc876476f16546a8c0a7d664aa43b949a5d904b269d,2020-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.322629,52.531082,On or near Petrol Station,E01018127,Huntingdonshire 002A,Investigation complete; no suspect identified
f7bca2e00ab9db652032658427d1e2e49b54cb8bc6aadd1989b8cf06d0ad6cdd,2020-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.322629,52.531082,On or near Petrol Station,E01018127,Huntingdonshire 002A,Investigation complete; no suspect identified
446196958445567a0ad5cf04b914bb7e1df65410c2843a0cc90bcf820aa0aa99,2020-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.314084,52.493190,On or near ELM ROAD,E01018127,Huntingdonshire 002A,Unable to prosecute suspect
601b215b0ac1c22555cf1302ed83f26f3775252bfdaa6cb7eecacb227114dfde,2020-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.246039,52.229657,On or near DRAMSELL RISE,E01018135,Huntingdonshire 018A,Investigation complete; no suspect identified
3f6c3d98e42f28824c73f356b2143db4deb58cb2ab5a2036e327dea0b3102107,2020-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.268516,52.611778,On or near STORRINGTON WAY,E01015683,Peterborough 006D,Investigation complete; no suspect identified
