Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
a8c448a3aadfac083d719edcf0b9dd64ef1d938a195044bbbbce2091b9034e90,2019-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.236575,52.598378,On or near CEDAR GROVE,E01015608,Peterborough 008B,Investigation complete; no suspect identified
901efc248f721309dddcf1742c916861e82afbbfe8c8c8dc30f45fc370dd6512,2019-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.060775,52.187654,On or near GILL'S HILL,E01033116,South Cambridgeshire 021D,Unable to prosecute suspect
860a6ba9f23c198fb5e96484306b49978daf122a48b6726a6b5b0af42fceafec,2019-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.072580,52.562537,On or near KINGS CLOSE,E01018061,Fenland 008D,Unable to prosecute suspect
01f414f649fa8287a0a76d32ad18259efb74a4f2b5a331b34243c1d7680dea15,2019-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.215363,52.547720,On or near OAKDALE AVENUE,E01015671,Peterborough 019D,Investigation complete; no suspect identified
5275267138a4d29768445ac836a9462fc82080c7848b52b00f870edb4b33fe59,2019-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.072580,52.562537,On or near KINGS CLOSE,E01018061,Fenland 008D,Unable to prosecute suspect
785baf8e99837e075cfe0cab8e2a404248715363f8442c52984682a710d3192b,2019-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.011087,52.315958,On or near QUEEN'S CLOSE,E01018305,South Cambridgeshire 001B,Investigation complete; no suspect identified
7effb342929119930bf2beebc4d39332861e222b12b010863d6a6814b3a42867,2019-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.043471,52.448090,On or near HAROLD HEADING CLOSE,E01018106,Fenland 011D,Investigation complete; no suspect identified
03c4ae5c31865e76d6e4f42f71a11488f1db6d09594969b13e1a7dd4fa620199,2019-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.223303,52.585556,On or near SHIRE GROVE,E01015615,Peterborough 013E,Unable to prosecute suspect
8bff3eb8580ac3eaa56aaff671eaed1db7a36fa5b4642c7cd568b88ec5c5acf9,2019-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.129528,52.200225,On or near GRESHAM PLACE,E01018005,Cambridge 012D,Investigation complete; no suspect identified
d8396eef39aaf79f223313e0688f26e16e62f7dd59f365721a9ef1924a46d914,2019-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.223303,52.585556,On or near SHIRE GROVE,E01015615,Peterborough 013E,Unable to prosecute suspect
5fcae02ddfcc783ace24a37e4c113a45f7640453cc9eabf4546c8664b1d722d1,2019-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.129157,52.196751,On or near Supermarket,E01018005,Cambridge 012D,Investigation complete; no suspect identified
5a90e1e863986e54b949ae216da9e318a67f55d1b62193e74e0388b891ac0e50,2019-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.140169,52.220600,On or near Sports/Recreation Area,E01033118,South Cambridgeshire 021E,Investigation complete; no suspect identified
ee9c0afbce7635fba94945c5cf2e369d68a7c0f6a7f128cc7dfb44577dd8d80d,2019-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.227052,52.315142,On or near HINCHINBROOKE ROAD,E01018116,Huntingdonshire 010D,Investigation complete; no suspect identified
e9d306658da036aa803a7772fcb30998e0b7db0168f51671c8df636a250bbd65,2019-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.122570,52.203776,On or near Shopping Area,E01032797,Cambridge 007G,Investigation complete; no suspect identified
2ba0a95a36b3e4abb1424a709ee35da9cfe96e9558d785dbc4d3b2e7d623625b,2019-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.259370,52.399176,On or near ST MARY'S STREET,E01018033,East Cambridgeshire 003E,Investigation complete; no suspect identified
58169e4ae3e3749e19904bdd7083c7668ab8e42b880c55f6610bd519389aeb82,2019-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.119534,52.174409,On or near PAGET CLOSE,E01018002,Cambridge 012A,Investigation complete; no suspect identified
8513d1999be907fc008a8b8d2c8364cdcfce157f4b746f261b4812fd0f96c92e,2019-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.270631,52.619568,On or near GATENBY,E01015680,Peterborough 002B,Unable to prosecute suspect
375172554755db6d542ebeb569a2c88ab98187cf88be1bdff5734e94a48333f4,2019-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.150710,52.174906,On or near FIELD WAY,E01017995,Cambridge 013D,Investigation complete; no suspect identified
bd8fa0768b599ffc2d9110ef1a42c16fa31d86a90e6088e4b4d87b458e774003,2019-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.123446,52.164744,On or near CABBAGE MOOR,E01018292,South Cambridgeshire 012A,Investigation complete; no suspect identified
1e0a06837d841d45b640206402964cb038f2093f7f8b6096da4d7cabdcdc0bf0,2019-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.120216,52.206273,On or near Nightclub,E01032797,Cambridge 007G,Suspect charged
2e677f09b8a940edd282d08a596790f24da49b174ac1c9d38ee5fed16a7244d8,2019-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.280058,52.570139,On or near LONGTHORPE GREEN,E01015689,Peterborough 015C,Investigation complete; no suspect identified
928f8f9cbb1ca32fab3aceb4a1e3cbaf9d45492de51055f812aa3418e65eada5,2019-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.117850,52.586535,On or near NORTHSIDE,E01015617,Peterborough 005A,Unable to prosecute suspect
76a5579dad0679c5058bbda5a4ed490579846b12464bcc58aa9339060fb4f4f9,2019-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.061618,52.546804,On or near WYPE DROVE,E01018060,Fenland 008C,Investigation complete; no suspect identified
0954e7c40dc44119180688561a3f68eb024e6a2e961d6c9bb9e9978f89b5537f,2019-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.138063,52.214322,On or near LONGWORTH AVENUE,E01032792,Cambridge 003F,Suspect charged
a38358eaa8ee31bd488bb0b05203503b01022f2ae670a97923286a69ad3aed28,2019-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.149835,52.214981,On or near MERCERS ROW,E01017945,Cambridge 006C,Unable to prosecute suspect
0bd60345e18aba1f7187ca2af9e0c4add3c2783d99cfb8b92c861683d96f2657,2019-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.246033,52.581903,On or near LIME TREE AVENUE,E01015601,Peterborough 012A,Investigation complete; no suspect identified
284c1d882107e7c0b37008629e4454e787c628ca00f68a6ccace19e8e4871d39,2019-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.134552,52.222299,On or near KIRBY CLOSE,E01018006,Cambridge 004A,Investigation complete; no suspect identified
e362ce310109018cd79be30d8d519d47b3b99b4285ac7cfdb0cf7a756c5b925c,2019-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.166204,52.184342,On or near GREYSTOKE COURT,E01017961,Cambridge 011C,Investigation complete; no suspect identified
d7ab29c737f05f284fccd8a69e2ec13b740f47cf31754b3d6fe7cb8a1e46fa52,2019-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.078611,52.266251,On or near OAKINGTON ROAD,E01018237,South Cambridgeshire 003A,Investigation complete; no suspect identified
f5bd0e5f23baed78feb2a3c56d8cae55c34b2506199a76d2e7cab8790c9d9053,2019-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.156654,52.650259,On or near BOLENESS ROAD,E01033111,Fenland 003H,Investigation complete; no suspect identified
7ae9ba603d9c5a43504c727eb730927a2c9d75b2fc3d4bdc9dddbf84853c0b6b,2019-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.271697,52.594769,On or near ODECROFT,E01015661,Peterborough 010D,Unable to prosecute suspect
709fa31226e021495c193afcfe2d2a2b48b379fd540ee692456f8755019b4527,2019-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.161125,52.666273,On or near Bus/Coach Station,E01033112,Fenland 003I,Investigation complete; no suspect identified
013512d27a9221594ceb4c640a935ba3ba38181b0c3681143b967d1dc061138d,2019-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.078425,52.533440,On or near MILL HILL LANE,E01018088,Fenland 009D,Investigation complete; no suspect identified
9d7d76be553a7450410cfed4108b1004fab620a883194753d2cd1941d02da5a8,2019-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.132490,52.680800,On or near KNIGHTS CLOSE,E01018094,Fenland 001A,Local resolution
4be6c35a66787b19885a5e74fd1268d19d8402ed41c06f5218c3e40f98b608e1,2019-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.132490,52.680800,On or near KNIGHTS CLOSE,E01018094,Fenland 001A,Local resolution
5923dd325289f8e175a3ab919699d331e63d6cff17efa0c9fd2ed13494c926ef,2019-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.021337,52.076880,On or near VICTORIA WAY,E01018268,South Cambridgeshire 018C,Investigation complete; no suspect identified
8f6784aeca8f27322f7f2db2635cfb500e134af2020f3636204c81fcfa8ad64f,2019-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.079253,52.554708,On or near POPLAR CLOSE,E01018082,Fenland 005B,Investigation complete; no suspect identified
d7d51f19c5d096ca746b4a8c99de586ca6a1e64b8c3eb1f37ad479f3e0176ee1,2019-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.129299,52.199105,On or near DROSIER ROAD,E01018005,Cambridge 012D,Investigation complete; no suspect identified
bdf6b837665ae90e7ee6702200cfc937774a8a6c26e412ca68553bca2d049c25,2019-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.257278,52.598711,On or near KIPLING COURT,E01015632,Peterborough 010C,Investigation complete; no suspect identified
8398eace2592cbaa5a0934722e9b48a00fe5ae1e02728242f7be5d4855c9989b,2019-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.115528,52.248650,On or near Hospital,E01018276,South Cambridgeshire 021A,Investigation complete; no suspect identified
c04a8da004c0e0bb68f0aa097976ab26cb0b5d86f2d90c5376f6f847710c7d97,2019-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.266875,52.618183,On or near WELBOURNE,E01015680,Peterborough 002B,Unable to prosecute suspect
763f658aaefb24157867ab78157bcbab120e0f4d4a69ff0c0a555b034a60d18a,2019-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.131946,52.201521,On or near MORTIMER ROAD,E01017988,Cambridge 008B,Investigation complete; no suspect identified
7c6d9e446a78557b00d00921aba106b2705bd96c52dd569533f5d97710676bc2,2019-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.278509,52.584816,On or near Hospital,E01015691,Peterborough 015E,Investigation complete; no suspect identified
fa86489fc318d810e697d8e4655ee47c69bd09eca89b733c2df3e5bf1b25030f,2019-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.074609,52.322781,On or near THE QUAY,E01018168,Huntingdonshire 013C,Investigation complete; no suspect identified
0f1bc6c66ea936b7ddbd3a21de511f27e2a63da99562a4c277a405e38245bd67,2019-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.171458,52.216518,On or near ANN'S ROAD,E01017948,Cambridge 006F,Investigation complete; no suspect identified
435ee1e86dcbff37186fcee9daf8cd7bd429eb4f55cfa96ddf8e880ad54e2b2a,2019-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.089750,52.556153,On or near UNDERWOOD CLOSE,E01018059,Fenland 008B,Investigation complete; no suspect identified
aa133e882d7d84cf9bbd0c88f37b103f7603e2b71022ddde0025ec6257fd1765,2019-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.228025,52.585223,On or near COLLEGE PARK,E01015653,Peterborough 012D,Investigation complete; no suspect identified
09cd9d860ab6d7adab63c62e44f9acf26474045c932e85c1cbfb3b29ae8cb918,2019-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.137282,52.194096,On or near Police Station,E01032795,Cambridge 012F,Investigation complete; no suspect identified
3ad43533616b749b6a451706d45ebfae26ffaa805f9aea7c15f9c60f6408e1ba,2019-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.103857,52.448558,On or near ABBEY ROOMS LANE,E01018158,Huntingdonshire 003C,Investigation complete; no suspect identified
46ba1bb5a4a09a18f4182497c2e2b798fda1fd750dc9d780dc40527d8a1e9d10,2019-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.272342,52.597494,On or near ADDERLEY,E01015593,Peterborough 009A,Investigation complete; no suspect identified
39a9a7768bf3362620929b0155bcbca3d761524d7d5c77c49bf2bd31b3a09807,2019-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.136127,52.227063,On or near HAWKINS ROAD,E01017977,Cambridge 001C,Unable to prosecute suspect
d275364698ec04a6b21e6eeaeeb0bf0fdbde3e80074ff6f1b7cfaf7ef2fbd57a,2019-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.206055,52.593667,On or near SALTERSGATE,E01015613,Peterborough 013C,Investigation complete; no suspect identified
e324cc0c6b17eb7f3ec7fcecd0ac0d79dbfb2f17bf5ceff235d12e774a3e2368,2019-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.260047,52.224107,On or near TUNBRIDGE CLOSE,E01018012,East Cambridgeshire 009B,Unable to prosecute suspect
4655faa46a5cdba93d0f6fcc139331c523678d6f880b5da2a4a7c68f1489a3ae,2019-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.166878,52.674934,On or near GODDARD CRESCENT,E01018107,Fenland 002C,Investigation complete; no suspect identified
5528547d0876d1adac8764a58d5ed6d81291d64189719ba3f674f1bb249d0d44,2019-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.245074,52.572655,On or near CHURCH STREET,E01015599,Peterborough 014A,Unable to prosecute suspect
4a9782e3cc4c244153c03f0f92705c085bf4b897fe9e93327e5e83af8fbd16f5,2019-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.292940,52.489164,On or near CHURCH STREET,E01018201,Huntingdonshire 002D,Action to be taken by another organisation
63e4a92fe3eac7c3a63dcdcf189a25d76a5c7bcffb4ae21bc001b9a0d4f43718,2019-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.322954,52.351967,On or near Parking Area,E01018047,East Cambridgeshire 006A,Investigation complete; no suspect identified
65c6566539c5aae9b3e07f81fe62e6b0ad6cfc1498dfd6a3889384789a2c9403,2019-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.137514,52.207454,On or near PARKER'S TERRACE,E01017989,Cambridge 008C,Investigation complete; no suspect identified
cafa84467c6295567caac42d742c24918a7fff10b23702b867f8a362b439f89f,2019-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.191288,52.608790,On or near HIGH STREET,E01015619,Peterborough 005C,Unable to prosecute suspect
ec84082cc794f39db088aad0110d776c602353ac6360a2386e8f2a1251dd910c,2019-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.059729,52.114521,On or near EDIS WAY,E01018240,South Cambridgeshire 014A,Unable to prosecute suspect
d8957a1e3805d66ea98c08288206ce9450cc7034bbeb5f5b6f5c279f8f70c6c3,2019-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.122570,52.203776,On or near Shopping Area,E01032797,Cambridge 007G,Investigation complete; no suspect identified
7117069869734b647b086feaaed1093a35bc70772e334a0767fbf3f5be35cb7a,2019-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.147075,52.199025,On or near ST PHILIP'S ROAD,E01017998,Cambridge 009B,Investigation complete; no suspect identified
3f744a90ba2a74f5727f8e68dab5e4d479a56fd60aae267c986f8461cb1c33b5,2019-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.272955,52.593942,On or near WILLONHOLT,E01015661,Peterborough 010D,Investigation complete; no suspect identified
54906fb14462d8534036063d29d334321d41432e908ac4eb87552baa892c7160,2019-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.206268,52.587008,On or near THE MAPLES,E01015614,Peterborough 013D,Investigation complete; no suspect identified
6c37eea5a755b2e8696a3f18cc20e3fb1868fd2db7b79ab86587a202986c4ca6,2019-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.061797,52.298969,On or near LITTLE MOOR,E01018130,Huntingdonshire 016B,Investigation complete; no suspect identified
09ad2304c466b08866a1b00bc2a00f34222c231e93838c0b0c8f8027f3062e7c,2019-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.122570,52.203776,On or near Shopping Area,E01032797,Cambridge 007G,Investigation complete; no suspect identified
3718631ab7df160ac552f4a47a8a8fb4c2e40d100d250c6cae59ac0e526583b5,2019-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.133491,52.193454,On or near VINTER TERRACE,E01032795,Cambridge 012F,Unable to prosecute suspect
4832f2cb5009a19f6fc32f83026ab5e07ae81778ff082ba8d1adb2ca93f620ed,2019-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.236444,52.582894,On or near PRINCES GATE,E01015654,Peterborough 012E,Investigation complete; no suspect identified
22e05139dba2a9cf5bf5e92b1932aaf0964d7e28c0cf6a426f924980f7ef03c5,2019-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.266875,52.618183,On or near WELBOURNE,E01015680,Peterborough 002B,Unable to prosecute suspect
113edcaeb4cdf46acba4ddd9b0eaadd05d99dea6359fb9a53621c763fdb62419,2019-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.106552,52.217533,On or near HALIFAX ROAD,E01017957,Cambridge 005C,Investigation complete; no suspect identified
f0b243c2a65da2d62abee1c85c16fb84134b645bb18ec578456cf0987c51e637,2019-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.126584,52.200790,On or near REGENT TERRACE,E01032797,Cambridge 007G,Investigation complete; no suspect identified
8ab907100fc37a416384d03046a3c942c2af946fc4cad2bc12983a6af1ccdc7b,2019-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.241017,52.559352,On or near FELLOWES ROAD,E01015668,Peterborough 017E,Unable to prosecute suspect
05ef92c241a1afedf948799b9d5b66d1e43d93d39f060da62911cd53af36ba8a,2019-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.239346,52.579359,On or near BURGHLEY SQUARE,E01015602,Peterborough 014C,Investigation complete; no suspect identified
99b7c68b26de1e38b94052457036450eebc2a29ba00ab9f65779867fd5318291,2019-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.083720,52.540009,On or near ERMINE CLOSE,E01018085,Fenland 009A,Unable to prosecute suspect
fe5f3f85c0536db339b467156472b2a89bededdf5265ec210da152f1df2f4a3c,2019-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.108677,52.247258,On or near STATION ROAD,E01018260,South Cambridgeshire 006D,Investigation complete; no suspect identified
53f08e43e60fd49b8ed4a312f2964b9c63b14d4d1e94224461ef13e8eca74cd4,2019-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.250507,52.550735,On or near DRAKE AVENUE,E01033179,Peterborough 022D,Unable to prosecute suspect
370ac5a004ccc536092dc5edb967fc224e2e3d51b11c7688adf9c5213cfa11b6,2019-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.092769,52.552617,On or near BELMONT ROAD,E01018077,Fenland 007A,Investigation complete; no suspect identified
8be9f5f5082126c9a8c948169e13d81c69f8f41ac157cd06828e48b1439eda3e,2019-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.095928,52.580192,On or near ELM ROAD,E01018068,Fenland 004C,Investigation complete; no suspect identified
